5388,04:49:50,04:50:10,110,3,,0,0,3560.346,1,8,shp_1_14,7.539
5388,04:51:55,04:52:15,109,4,,0,0,4351.988,1,8,shp_1_14,11.425
5388,04:54:32,04:54:52,108,5,,0,0,5917.171,1,8,shp_1_14,8.820
5388,04:56:37,04:56:57,107,6,,0,0,6843.314,1,8,shp_1_14,9.062
5388,04:58:51,04:59:11,106,7,,0,0,7876.339,1,8,shp_1_14,7.208
5388,05:00:52,05:01:12,105,8,,0,0,8604.361,1,8,shp_1_14,10.447
5388,05:02:54,05:03:14,104,9,,0,0,9669.996,1,8,shp_1_14,9.975
5388,05:05:08,05:05:28,103,10,,0,0,10807.161,1,8,shp_1_14,9.258
5388,05:07:13,05:07:33,102,11,,0,0,11779.229,1,8,shp_1_14,8.597
5388,05:09:33,05:09:53,101,12,,0,0,12810.826,1,8,shp_1_14,6.328
5388,05:11:52,05:12:12,100,13,,0,0,13563.897,1,8,shp_1_14,6.981
5388,05:14:18,05:14:38,99,14,,0,0,14443.529,1,8,shp_1_14,9.423
5388,05:16:55,05:17:15,98,15,,0,0,15734.445,1,8,shp_1_14,21.779
5388,05:19:07,05:19:27,97,16,,0,0,18173.707,1,8,shp_1_14,3.117
5388,05:21:25,05:21:45,96,17,,0,0,18541.479,1,8,shp_1_14,9.704
5388,05:23:43,05:24:03,95,18,,0,0,19686.584,1,8,shp_1_14,7.453
5388,05:25:56,05:26:16,94,19,,0,0,20528.805,1,8,shp_1_14,10.980
5388,05:28:32,05:28:52,50,20,,0,0,22022.133,1,8,shp_1_14,4.076
5388,05:31:22,05:31:42,93,21,,0,0,22633.492,1,8,shp_1_14,9.017
5388,05:33:37,05:33:57,92,22,,0,0,23670.406,1,8,shp_1_14,7.421
5388,05:35:57,05:36:17,91,23,,0,0,24560.896,1,8,shp_1_14,7.163
5388,05:38:07,05:38:27,90,24,,0,0,25348.822,1,8,shp_1_14,10.609
5388,05:41:21,05:41:41,89,25,,0,0,27194.793,1,8,shp_1_14,0
6491,05:51:29,05:51:49,89,0,,0,0,0.0,1,9,shp_1_56,8.365
6491,05:54:54,05:55:14,88,1,,0,0,1547.462,1,9,shp_1_56,11.793
6491,05:57:50,05:58:10,87,2,,0,0,3387.114,1,9,shp_1_56,10.004
6491,06:00:07,06:00:27,86,3,,0,0,4557.552,1,9,shp_1_56,9.218
6491,06:02:18,06:02:38,85,4,,0,0,5580.795,1,9,shp_1_56,10.200
6491,06:04:39,06:04:59,84,5,,0,0,6814.986,1,9,shp_1_56,9.434
6491,06:06:42,06:07:02,83,6,,0,0,7786.638,1,9,shp_1_56,9.816
6491,06:08:59,06:09:19,82,7,,0,0,8935.056,1,9,shp_1_56,10.145
6491,06:11:09,06:11:29,81,8,,0,0,10051.003,1,9,shp_1_56,11.005
6491,06:13:43,06:14:03,80,9,,0,0,11525.72,1,9,shp_1_56,10.715
6491,06:16:01,06:16:21,79,10,,0,0,12790.033,1,9,shp_1_56,7.849
6491,06:18:20,06:18:40,233,11,,0,0,13724.092,1,9,shp_1_56,9.752
6491,06:20:42,06:21:02,234,12,,0,0,14913.853,1,9,shp_1_56,9.847
6491,06:23:19,06:23:39,235,13,,0,0,16262.951,1,9,shp_1_56,11.457
6491,06:25:31,06:25:51,236,14,,0,0,17546.135,1,9,shp_1_56,7.165
6491,06:27:54,06:28:14,237,15,,0,0,18427.396,1,9,shp_1_56,9.747
6491,06:30:24,06:30:44,238,16,,0,0,19694.469,1,9,shp_1_56,0
6977,05:47:38,05:47:58,89,0,,0,0,0.0,1,10,shp_1_55,6.896
6977,05:50:48,05:51:08,78,1,,0,0,1172.341,1,10,shp_1_55,11.481
6977,05:53:08,05:53:28,77,2,,0,0,2550.019,1,10,shp_1_55,8.330
6977,05:55:13,05:55:33,76,3,,0,0,3424.719,1,10,shp_1_55,9.574
6977,05:57:38,05:57:58,75,4,,0,0,4621.446,1,10,shp_1_55,10.162
6977,05:59:51,06:00:11,74,5,,0,0,5769.742,1,10,shp_1_55,5.636
6977,06:02:07,06:02:27,73,6,,0,0,6423.563,1,10,shp_1_55,11.731
6977,06:05:02,06:05:22,72,7,,0,0,8241.9,1,10,shp_1_55,0
7525,06:00:00,06:00:20,121,0,,0,0,0.0,1,11,shp_1_27,9.426
7525,06:03:22,06:03:42,120,1,,0,0,1715.498,1,11,shp_1_27,8.828
7525,06:05:30,06:05:50,119,2,,0,0,2668.887,1,11,shp_1_27,9.051
7525,06:07:50,06:08:10,118,3,,0,0,3755.067,1,11,shp_1_27,9.254
7525,06:09:57,06:10:17,117,4,,0,0,4745.277,1,11,shp_1_27,8.898
7525,06:12:17,06:12:37,116,5,,0,0,5813.003,1,11,shp_1_27,8.811
7525,06:14:17,06:14:37,115,6,,0,0,6694.112,1,11,shp_1_27,9.041
7525,06:16:21,06:16:41,114,7,,0,0,7634.336,1,11,shp_1_27,10.686
7525,06:19:06,06:19:26,113,8,,0,0,9183.857,1,11,shp_1_27,7.685
7525,06:22:21,06:22:41,112,9,,0,0,10528.73,1,11,shp_1_27,10.116
7525,06:24:36,06:24:56,111,10,,0,0,11692.103,1,11,shp_1_27,8.767
7525,06:26:56,06:27:16,110,11,,0,0,12744.2,1,11,shp_1_27,7.539
7525,06:29:01,06:29:21,109,12,,0,0,13535.843,1,11,shp_1_27,11.425
7525,06:31:38,06:31:58,108,13,,0,0,15101.026,1,11,shp_1_27,8.820
7525,06:33:43,06:34:03,107,14,,0,0,16027.171,1,11,shp_1_27,9.062
7525,06:35:57,06:36:17,106,15,,0,0,17060.197,1,11,shp_1_27,7.208
7525,06:37:58,06:38:18,105,16,,0,0,17788.221,1,11,shp_1_27,10.447
7525,06:40:00,06:40:20,104,17,,0,0,18853.855,1,11,shp_1_27,9.975
7525,06:42:14,06:42:34,103,18,,0,0,19991.02,1,11,shp_1_27,9.258
7525,06:44:19,06:44:39,102,19,,0,0,20963.088,1,11,shp_1_27,8.597
7525,06:46:39,06:46:59,101,20,,0,0,21994.688,1,11,shp_1_27,6.328
7525,06:48:58,06:49:18,100,21,,0,0,22747.76,1,11,shp_1_27,6.981
7525,06:51:24,06:51:44,99,22,,0,0,23627.391,1,11,shp_1_27,9.423
7525,06:54:01,06:54:21,98,23,,0,0,24918.307,1,11,shp_1_27,21.779
7525,06:56:13,06:56:33,97,24,,0,0,27357.568,1,11,shp_1_27,3.117
7525,06:58:31,06:58:51,96,25,,0,0,27725.34,1,11,shp_1_27,9.704
7525,07:00:49,07:01:09,95,26,,0,0,28870.445,1,11,shp_1_27,7.453
7525,07:03:02,07:03:22,94,27,,0,0,29712.666,1,11,shp_1_27,10.980
7525,07:05:38,07:05:58,50,28,,0,0,31205.994,1,11,shp_1_27,4.076
7525,07:08:28,07:08:48,93,29,,0,0,31817.354,1,11,shp_1_27,9.017
7525,07:10:43,07:11:03,92,30,,0,0,32854.266,1,11,shp_1_27,7.421
7525,07:13:03,07:13:23,91,31,,0,0,33744.758,1,11,shp_1_27,7.163
7525,07:15:13,07:15:33,90,32,,0,0,34532.684,1,11,shp_1_27,10.609
7525,07:18:27,07:18:47,89,33,,0,0,36378.66,1,11,shp_1_27,8.365
7525,07:21:52,07:22:12,88,34,,0,0,37926.129,1,11,shp_1_27,11.793
7525,07:24:48,07:25:08,87,35,,0,0,39765.781,1,11,shp_1_27,10.004
7525,07:27:05,07:27:25,86,36,,0,0,40936.219,1,11,shp_1_27,9.218
7525,07:29:16,07:29:36,85,37,,0,0,41959.457,1,11,shp_1_27,10.200
7525,07:31:37,07:31:57,84,38,,0,0,43193.652,1,11,shp_1_27,9.433
7525,07:33:40,07:34:00,83,39,,0,0,44165.301,1,11,shp_1_27,9.816
7525,07:35:57,07:36:17,82,40,,0,0,45313.719,1,11,shp_1_27,10.145
7525,07:38:07,07:38:27,81,41,,0,0,46429.664,1,11,shp_1_27,11.005
7525,07:40:41,07:41:01,80,42,,0,0,47904.379,1,11,shp_1_27,10.715
7525,07:42:59,07:43:19,79,43,,0,0,49168.691,1,11,shp_1_27,7.849
7525,07:45:18,07:45:38,233,44,,0,0,50102.746,1,11,shp_1_27,9.752
7525,07:47:40,07:48:00,234,45,,0,0,51292.508,1,11,shp_1_27,9.848
7525,07:50:17,07:50:37,235,46,,0,0,52641.617,1,11,shp_1_27,11.457
7525,07:52:29,07:52:49,236,47,,0,0,53924.801,1,11,shp_1_27,7.165
7525,07:54:52,07:55:12,237,48,,0,0,54806.066,1,11,shp_1_27,9.747
7525,07:57:22,07:57:42,238,49,,0,0,56073.137,1,11,shp_1_27,9.455
7525,08:34:07,08:34:27,78,50,,0,0,76732.5,1,11,shp_1_27,11.481
7525,08:36:27,08:36:47,77,51,,0,0,78110.18,1,11,shp_1_27,8.330
7525,08:38:32,08:38:52,76,52,,0,0,78984.875,1,11,shp_1_27,9.574
7525,08:40:57,08:41:17,75,53,,0,0,80181.594,1,11,shp_1_27,10.162
7525,08:43:10,08:43:30,74,54,,0,0,81329.906,1,11,shp_1_27,5.636
7525,08:45:26,08:45:46,73,55,,0,0,81983.727,1,11,shp_1_27,11.731
7525,08:48:21,08:48:41,72,56,,0,0,83802.07,1,11,shp_1_27,0
8033,06:00:00,06:00:20,121,0,,0,0,0.0,1,12,shp_1_19,9.426
8033,06:03:22,06:03:42,120,1,,0,0,1715.498,1,12,shp_1_19,8.828
8033,06:05:30,06:05:50,119,2,,0,0,2668.887,1,12,shp_1_19,9.051
8033,06:07:50,06:08:10,118,3,,0,0,3755.067,1,12,shp_1_19,9.254
8033,06:09:57,06:10:17,117,4,,0,0,4745.277,1,12,shp_1_19,8.898
8033,06:12:17,06:12:37,116,5,,0,0,5813.003,1,12,shp_1_19,8.811
8033,06:14:17,06:14:37,115,6,,0,0,6694.112,1,12,shp_1_19,9.041
8033,06:16:21,06:16:41,114,7,,0,0,7634.336,1,12,shp_1_19,10.686
8033,06:19:06,06:19:26,113,8,,0,0,9183.857,1,12,shp_1_19,7.685
8033,06:22:21,06:22:41,112,9,,0,0,10528.73,1,12,shp_1_19,10.116
8033,06:24:36,06:24:56,111,10,,0,0,11692.103,1,12,shp_1_19,8.767
8033,06:26:56,06:27:16,110,11,,0,0,12744.2,1,12,shp_1_19,7.539
8033,06:29:01,06:29:21,109,12,,0,0,13535.843,1,12,shp_1_19,11.425
8033,06:31:38,06:31:58,108,13,,0,0,15101.026,1,12,shp_1_19,8.820
8033,06:33:43,06:34:03,107,14,,0,0,16027.171,1,12,shp_1_19,9.062
8033,06:35:57,06:36:17,106,15,,0,0,17060.197,1,12,shp_1_19,7.208
8033,06:37:58,06:38:18,105,16,,0,0,17788.221,1,12,shp_1_19,10.447
8033,06:40:00,06:40:20,104,17,,0,0,18853.855,1,12,shp_1_19,9.975
8033,06:42:14,06:42:34,103,18,,0,0,19991.02,1,12,shp_1_19,9.258
8033,06:44:19,06:44:39,102,19,,0,0,20963.088,1,12,shp_1_19,8.597
8033,06:46:39,06:46:59,101,20,,0,0,21994.688,1,12,shp_1_19,6.328
8033,06:48:58,06:49:18,100,21,,0,0,22747.76,1,12,shp_1_19,6.981
8033,06:51:24,06:51:44,99,22,,0,0,23627.391,1,12,shp_1_19,9.423
8033,06:54:01,06:54:21,98,23,,0,0,24918.307,1,12,shp_1_19,21.779
8033,06:56:13,06:56:33,97,24,,0,0,27357.568,1,12,shp_1_19,3.117
8033,06:58:31,06:58:51,96,25,,0,0,27725.34,1,12,shp_1_19,9.704
8033,07:00:49,07:01:09,95,26,,0,0,28870.445,1,12,shp_1_19,7.453
8033,07:03:02,07:03:22,94,27,,0,0,29712.666,1,12,shp_1_19,10.980
8033,07:05:38,07:05:58,50,28,,0,0,31205.994,1,12,shp_1_19,4.076
8033,07:08:28,07:08:48,93,29,,0,0,31817.354,1,12,shp_1_19,9.017
8033,07:10:43,07:11:03,92,30,,0,0,32854.266,1,12,shp_1_19,7.421
8033,07:13:03,07:13:23,91,31,,0,0,33744.758,1,12,shp_1_19,7.163
8033,07:15:13,07:15:33,90,32,,0,0,34532.684,1,12,shp_1_19,10.609
8033,07:18:27,07:18:47,89,33,,0,0,36378.66,1,12,shp_1_19,8.365
8033,07:21:52,07:22:12,88,34,,0,0,37926.129,1,12,shp_1_19,11.793
8033,07:24:48,07:25:08,87,35,,0,0,39765.781,1,12,shp_1_19,10.004
8033,07:27:05,07:27:25,86,36,,0,0,40936.219,1,12,shp_1_19,9.218
8033,07:29:16,07:29:36,85,37,,0,0,41959.457,1,12,shp_1_19,10.200
8033,07:31:37,07:31:57,84,38,,0,0,43193.652,1,12,shp_1_19,9.433
8033,07:33:40,07:34:00,83,39,,0,0,44165.301,1,12,shp_1_19,9.816
8033,07:35:57,07:36:17,82,40,,0,0,45313.719,1,12,shp_1_19,10.145
8033,07:38:07,07:38:27,81,41,,0,0,46429.664,1,12,shp_1_19,11.005
8033,07:40:41,07:41:01,80,42,,0,0,47904.379,1,12,shp_1_19,10.715
8033,07:42:59,07:43:19,79,43,,0,0,49168.691,1,12,shp_1_19,7.849
8033,07:45:18,07:45:38,233,44,,0,0,50102.746,1,12,shp_1_19,9.752
8033,07:47:40,07:48:00,234,45,,0,0,51292.508,1,12,shp_1_19,9.848
8033,07:50:17,07:50:37,235,46,,0,0,52641.617,1,12,shp_1_19,11.457
8033,07:52:29,07:52:49,236,47,,0,0,53924.801,1,12,shp_1_19,7.165
8033,07:54:52,07:55:12,237,48,,0,0,54806.066,1,12,shp_1_19,9.747
8033,07:57:22,07:57:42,238,49,,0,0,56073.137,1,12,shp_1_19,0
8532,05:10:00,05:10:20,22,0,,0,0,0.0,1,13,shp_1_32,12.741
8532,05:12:20,05:12:40,23,1,,0,0,1528.919,1,13,shp_1_32,9.313
8532,05:14:49,05:15:09,24,2,,0,0,2730.287,1,13,shp_1_32,7.552
8532,05:16:59,05:17:19,25,3,,0,0,3561.018,1,13,shp_1_32,8.672
8532,05:19:04,05:19:24,26,4,,0,0,4471.601,1,13,shp_1_32,4.871
8532,05:20:59,05:21:19,27,5,,0,0,4934.349,1,13,shp_1_32,11.952
8532,05:23:14,05:23:34,28,6,,0,0,6308.804,1,13,shp_1_32,8.186
8532,05:25:29,05:25:49,29,7,,0,0,7250.227,1,13,shp_1_32,12.414
8532,05:27:09,05:27:29,30,8,,0,0,8243.317,1,13,shp_1_32,4.155
8532,05:29:29,05:29:49,31,9,,0,0,8741.908,1,13,shp_1_32,9.841
8532,05:31:39,05:31:59,32,10,,0,0,9824.456,1,13,shp_1_32,12.616
8532,05:34:19,05:34:39,33,11,,0,0,11590.717,1,13,shp_1_32,7.268
8532,05:36:44,05:37:04,34,12,,0,0,12499.271,1,13,shp_1_32,0
9203,06:00:00,06:00:20,100,0,,0,0,0.0,1,14,shp_1_22,11.389
9203,06:02:00,06:02:20,35,1,,0,0,1138.856,1,14,shp_1_22,10.761
9203,06:05:25,06:05:45,34,2,,0,0,3129.73,1,14,shp_1_22,0
9533,06:00:00,06:00:20,13,0,,0,0,0.0,1,15,shp_1_18,10.732
9533,06:02:50,06:03:10,34,1,,0,0,1609.765,1,15,shp_1_18,0
