route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
8,sunday,6467,,,,,shp_1_41,0,0
8,sunday,6468,,,,,shp_1_41,0,0
8,sunday,6469,,,,,shp_1_41,0,0
0,sunday,647,,,,,shp_1_11,0,0
8,sunday,6470,,,,,shp_1_41,0,0
8,sunday,6471,,,,,shp_1_41,0,0
8,sunday,6472,,,,,shp_1_41,0,0
8,sunday,6473,,,,,shp_1_41,0,0
8,sunday,6474,,,,,shp_1_41,0,0
8,sunday,6475,,,,,shp_1_41,0,0
8,sunday,6476,,,,,shp_1_41,0,0
8,sunday,6477,,,,,shp_1_41,0,0
8,sunday,6478,,,,,shp_1_41,0,0
8,sunday,6479,,,,,shp_1_41,0,0
0,sunday,648,,,,,shp_1_11,0,0
8,sunday,6480,,,,,shp_1_41,0,0
8,sunday,6481,,,,,shp_1_41,0,0
8,sunday,6482,,,,,shp_1_41,0,0
8,sunday,6483,,,,,shp_1_41,0,0
8,sunday,6484,,,,,shp_1_41,0,0
8,sunday,6485,,,,,shp_1_41,0,0
8,sunday,6486,,,,,shp_1_41,0,0
8,sunday,6487,,,,,shp_1_41,0,0
8,sunday,6488,,,,,shp_1_41,0,0
8,sunday,6489,,,,,shp_1_41,0,0
0,sunday,649,,,,,shp_1_11,0,0
8,sunday,6490,,,,,shp_1_41,0,0
8,sunday,6491,,,,,shp_1_41,0,0
8,sunday,6492,,,,,shp_1_41,0,0
8,sunday,6493,,,,,shp_1_41,0,0
8,sunday,6494,,,,,shp_1_41,0,0
8,sunday,6495,,,,,shp_1_41,0,0
8,sunday,6496,,,,,shp_1_41,0,0
8,sunday,6497,,,,,shp_1_41,0,0
8,sunday,6498,,,,,shp_1_41,0,0
8,sunday,6499,,,,,shp_1_41,0,0
0,weekday,65,,,,,shp_1_11,0,0
0,sunday,650,,,,,shp_1_11,0,0
8,sunday,6500,,,,,shp_1_41,0,0
8,sunday,6501,,,,,shp_1_41,0,0
8,sunday,6502,,,,,shp_1_41,0,0
8,sunday,6503,,,,,shp_1_41,0,0
8,sunday,6504,,,,,shp_1_41,0,0
8,sunday,6505,,,,,shp_1_41,0,0
8,sunday,6506,,,,,shp_1_41,0,0
8,sunday,6507,,,,,shp_1_41,0,0
8,sunday,6508,,,,,shp_1_41,0,0
8,sunday,6509,,,,,shp_1_41,0,0
0,sunday,651,,,,,shp_1_11,0,0
8,sunday,6510,,,,,shp_1_41,0,0
8,sunday,6511,,,,,shp_1_41,0,0
8,sunday,6512,,,,,shp_1_41,0,0
8,sunday,6513,,,,,shp_1_41,0,0
8,sunday,6514,,,,,shp_1_41,0,0
8,sunday,6515,,,,,shp_1_41,0,0
8,sunday,6516,,,,,shp_1_41,0,0
8,sunday,6517,,,,,shp_1_41,0,0
8,sunday,6518,,,,,shp_1_41,0,0
8,sunday,6519,,,,,shp_1_41,0,0
0,sunday,652,,,,,shp_1_11,0,0
8,sunday,6520,,,,,shp_1_41,0,0
8,sunday,6521,,,,,shp_1_41,0,0
8,sunday,6522,,,,,shp_1_41,0,0
8,sunday,6523,,,,,shp_1_41,0,0
8,sunday,6524,,,,,shp_1_41,0,0
8,sunday,6525,,,,,shp_1_41,0,0
8,sunday,6526,,,,,shp_1_41,0,0
8,sunday,6527,,,,,shp_1_41,0,0
8,sunday,6528,,,,,shp_1_41,0,0
8,sunday,6529,,,,,shp_1_41,0,0
0,sunday,653,,,,,shp_1_11,0,0
8,sunday,6530,,,,,shp_1_41,0,0
8,sunday,6531,,,,,shp_1_41,0,0
8,sunday,6532,,,,,shp_1_41,0,0
8,sunday,6533,,,,,shp_1_41,0,0
9,weekday,6534,,,,,shp_1_24,0,0
9,weekday,6535,,,,,shp_1_24,0,0
9,weekday,6536,,,,,shp_1_24,0,0
9,weekday,6537,,,,,shp_1_24,0,0
9,weekday,6538,,,,,shp_1_24,0,0
9,weekday,6539,,,,,shp_1_24,0,0
0,sunday,654,,,,,shp_1_11,0,0
9,weekday,6540,,,,,shp_1_24,0,0
9,weekday,6541,,,,,shp_1_24,0,0
9,weekday,6542,,,,,shp_1_24,0,0
9,weekday,6543,,,,,shp_1_24,0,0
9,weekday,6544,,,,,shp_1_24,0,0
9,weekday,6545,,,,,shp_1_24,0,0
9,weekday,6546,,,,,shp_1_24,0,0
9,weekday,6547,,,,,shp_1_24,0,0
9,weekday,6548,,,,,shp_1_24,0,0
9,weekday,6549,,,,,shp_1_24,0,0
0,sunday,655,,,,,shp_1_11,0,0
9,weekday,6550,,,,,shp_1_24,0,0
9,weekday,6551,,,,,shp_1_24,0,0
9,weekday,6552,,,,,shp_1_24,0,0
9,weekday,6553,,,,,shp_1_24,0,0
9,weekday,6554,,,,,shp_1_24,0,0
9,weekday,6555,,,,,shp_1_24,0,0
9,weekday,6556,,,,,shp_1_24,0,0
9,weekday,6557,,,,,shp_1_24,0,0
9,weekday,6558,,,,,shp_1_24,0,0
9,weekday,6559,,,,,shp_1_24,0,0
0,sunday,656,,,,,shp_1_11,0,0
9,weekday,6560,,,,,shp_1_24,0,0
9,weekday,6561,,,,,shp_1_24,0,0
9,weekday,6562,,,,,shp_1_24,0,0
9,weekday,6563,,,,,shp_1_24,0,0
9,weekday,6564,,,,,shp_1_24,0,0
9,weekday,6565,,,,,shp_1_24,0,0
9,weekday,6566,,,,,shp_1_24,0,0
9,weekday,6567,,,,,shp_1_24,0,0
9,weekday,6568,,,,,shp_1_24,0,0
9,weekday,6569,,,,,shp_1_24,0,0
0,sunday,657,,,,,shp_1_11,0,0
9,weekday,6570,,,,,shp_1_24,0,0
9,weekday,6571,,,,,shp_1_24,0,0
9,weekday,6572,,,,,shp_1_24,0,0
9,weekday,6573,,,,,shp_1_24,0,0
9,weekday,6574,,,,,shp_1_24,0,0
9,weekday,6575,,,,,shp_1_24,0,0
9,weekday,6576,,,,,shp_1_24,0,0
9,weekday,6577,,,,,shp_1_24,0,0
9,weekday,6578,,,,,shp_1_24,0,0
9,weekday,6579,,,,,shp_1_24,0,0
0,sunday,658,,,,,shp_1_11,0,0
9,weekday,6580,,,,,shp_1_24,0,0
9,weekday,6581,,,,,shp_1_24,0,0
9,weekday,6582,,,,,shp_1_24,0,0
9,weekday,6583,,,,,shp_1_24,0,0
9,weekday,6584,,,,,shp_1_24,0,0
9,weekday,6585,,,,,shp_1_24,0,0
9,weekday,6586,,,,,shp_1_24,0,0
9,weekday,6587,,,,,shp_1_24,0,0
9,weekday,6588,,,,,shp_1_24,0,0
9,weekday,6589,,,,,shp_1_24,0,0
0,sunday,659,,,,,shp_1_11,0,0
9,weekday,6590,,,,,shp_1_24,0,0
9,weekday,6591,,,,,shp_1_24,0,0
9,weekday,6592,,,,,shp_1_24,0,0
9,weekday,6593,,,,,shp_1_24,0,0
9,weekday,6594,,,,,shp_1_24,0,0
9,weekday,6595,,,,,shp_1_24,0,0
9,weekday,6596,,,,,shp_1_24,0,0
9,weekday,6597,,,,,shp_1_24,0,0
9,weekday,6598,,,,,shp_1_24,0,0
9,weekday,6599,,,,,shp_1_24,0,0
0,weekday,66,,,,,shp_1_11,0,0
0,sunday,660,,,,,shp_1_11,0,0
9,weekday,6600,,,,,shp_1_24,0,0
9,weekday,6601,,,,,shp_1_24,0,0
9,weekday,6602,,,,,shp_1_24,0,0
9,weekday,6603,,,,,shp_1_24,0,0
9,weekday,6604,,,,,shp_1_24,0,0
9,weekday,6605,,,,,shp_1_24,0,0
9,weekday,6606,,,,,shp_1_24,0,0
9,weekday,6607,,,,,shp_1_24,0,0
9,weekday,6608,,,,,shp_1_24,0,0
9,weekday,6609,,,,,shp_1_24,0,0
0,sunday,661,,,,,shp_1_11,0,0
9,weekday,6610,,,,,shp_1_24,0,0
9,weekday,6611,,,,,shp_1_24,0,0
9,weekday,6612,,,,,shp_1_24,0,0
9,weekday,6613,,,,,shp_1_24,0,0
9,weekday,6614,,,,,shp_1_24,0,0
9,weekday,6615,,,,,shp_1_24,0,0
9,weekday,6616,,,,,shp_1_24,0,0
9,weekday,6617,,,,,shp_1_24,0,0
9,weekday,6618,,,,,shp_1_24,0,0
9,weekday,6619,,,,,shp_1_24,0,0
0,sunday,662,,,,,shp_1_11,0,0
9,weekday,6620,,,,,shp_1_24,0,0
9,weekday,6621,,,,,shp_1_24,0,0
9,weekday,6622,,,,,shp_1_24,0,0
9,weekday,6623,,,,,shp_1_24,0,0
9,weekday,6624,,,,,shp_1_24,0,0
9,weekday,6625,,,,,shp_1_24,0,0
9,weekday,6626,,,,,shp_1_24,0,0
9,weekday,6627,,,,,shp_1_24,0,0
9,weekday,6628,,,,,shp_1_24,0,0
9,weekday,6629,,,,,shp_1_24,0,0
0,sunday,663,,,,,shp_1_11,0,0
9,weekday,6630,,,,,shp_1_24,0,0
9,weekday,6631,,,,,shp_1_24,0,0
9,weekday,6632,,,,,shp_1_24,0,0
9,weekday,6633,,,,,shp_1_24,0,0
9,weekday,6634,,,,,shp_1_24,0,0
9,weekday,6635,,,,,shp_1_24,0,0
9,weekday,6636,,,,,shp_1_24,0,0
9,weekday,6637,,,,,shp_1_24,0,0
9,weekday,6638,,,,,shp_1_24,0,0
9,weekday,6639,,,,,shp_1_24,0,0
0,sunday,664,,,,,shp_1_11,0,0
9,weekday,6640,,,,,shp_1_24,0,0
9,weekday,6641,,,,,shp_1_24,0,0
9,weekday,6642,,,,,shp_1_24,0,0
9,weekday,6643,,,,,shp_1_24,0,0
9,weekday,6644,,,,,shp_1_24,0,0
9,weekday,6645,,,,,shp_1_24,0,0
9,weekday,6646,,,,,shp_1_24,0,0
9,weekday,6647,,,,,shp_1_24,0,0
9,weekday,6648,,,,,shp_1_24,0,0
9,weekday,6649,,,,,shp_1_24,0,0
0,sunday,665,,,,,shp_1_11,0,0
9,weekday,6650,,,,,shp_1_24,0,0
9,weekday,6651,,,,,shp_1_24,0,0
9,weekday,6652,,,,,shp_1_24,0,0
9,weekday,6653,,,,,shp_1_24,0,0
9,weekday,6654,,,,,shp_1_24,0,0
9,weekday,6655,,,,,shp_1_24,0,0
9,weekday,6656,,,,,shp_1_24,0,0
9,weekday,6657,,,,,shp_1_24,0,0
9,weekday,6658,,,,,shp_1_24,0,0
9,weekday,6659,,,,,shp_1_24,0,0
0,sunday,666,,,,,shp_1_11,0,0
9,weekday,6660,,,,,shp_1_24,0,0
9,weekday,6661,,,,,shp_1_24,0,0
9,weekday,6662,,,,,shp_1_24,0,0
9,weekday,6663,,,,,shp_1_24,0,0
9,weekday,6664,,,,,shp_1_24,0,0
9,weekday,6665,,,,,shp_1_24,0,0
9,weekday,6666,,,,,shp_1_24,0,0
9,weekday,6667,,,,,shp_1_24,0,0
9,weekday,6668,,,,,shp_1_24,0,0
9,weekday,6669,,,,,shp_1_24,0,0
0,sunday,667,,,,,shp_1_11,0,0
9,weekday,6670,,,,,shp_1_24,0,0
9,weekday,6671,,,,,shp_1_24,0,0
9,weekday,6672,,,,,shp_1_24,0,0
9,weekday,6673,,,,,shp_1_24,0,0
9,weekday,6674,,,,,shp_1_24,0,0
9,weekday,6675,,,,,shp_1_24,0,0
9,weekday,6676,,,,,shp_1_24,0,0
9,weekday,6677,,,,,shp_1_24,0,0
9,weekday,6678,,,,,shp_1_24,0,0
9,weekday,6679,,,,,shp_1_24,0,0
0,sunday,668,,,,,shp_1_11,0,0
9,weekday,6680,,,,,shp_1_24,0,0
9,weekday,6681,,,,,shp_1_24,0,0
9,weekday,6682,,,,,shp_1_24,0,0
9,weekday,6683,,,,,shp_1_24,0,0
9,weekday,6684,,,,,shp_1_24,0,0
9,weekday,6685,,,,,shp_1_24,0,0
9,weekday,6686,,,,,shp_1_24,0,0
9,weekday,6687,,,,,shp_1_24,0,0
9,weekday,6688,,,,,shp_1_24,0,0
9,weekday,6689,,,,,shp_1_24,0,0
0,sunday,669,,,,,shp_1_11,0,0
9,weekday,6690,,,,,shp_1_24,0,0
9,weekday,6691,,,,,shp_1_24,0,0
9,weekday,6692,,,,,shp_1_24,0,0
9,weekday,6693,,,,,shp_1_24,0,0
9,weekday,6694,,,,,shp_1_24,0,0
9,weekday,6695,,,,,shp_1_24,0,0
9,weekday,6696,,,,,shp_1_24,0,0
9,weekday,6697,,,,,shp_1_24,0,0
9,weekday,6698,,,,,shp_1_24,0,0
9,weekday,6699,,,,,shp_1_24,0,0
0,weekday,67,,,,,shp_1_11,0,0
0,sunday,670,,,,,shp_1_11,0,0
9,weekday,6700,,,,,shp_1_24,0,0
9,weekday,6701,,,,,shp_1_24,0,0
9,weekday,6702,,,,,shp_1_24,0,0
9,weekday,6703,,,,,shp_1_24,0,0
9,weekday,6704,,,,,shp_1_24,0,0
9,weekday,6705,,,,,shp_1_24,0,0
9,weekday,6706,,,,,shp_1_24,0,0
9,weekday,6707,,,,,shp_1_24,0,0
9,weekday,6708,,,,,shp_1_24,0,0
9,weekday,6709,,,,,shp_1_24,0,0
0,sunday,671,,,,,shp_1_11,0,0
9,weekday,6710,,,,,shp_1_24,0,0
9,weekday,6711,,,,,shp_1_24,0,0
9,weekday,6712,,,,,shp_1_24,0,0
9,weekday,6713,,,,,shp_1_24,0,0
9,weekday,6714,,,,,shp_1_24,0,0
9,weekday,6715,,,,,shp_1_24,0,0
9,weekday,6716,,,,,shp_1_24,0,0
9,weekday,6717,,,,,shp_1_24,0,0
9,weekday,6718,,,,,shp_1_24,0,0
9,weekday,6719,,,,,shp_1_24,0,0
0,sunday,672,,,,,shp_1_11,0,0
9,weekday,6720,,,,,shp_1_24,0,0
9,weekday,6721,,,,,shp_1_24,0,0
9,weekday,6722,,,,,shp_1_24,0,0
9,weekday,6723,,,,,shp_1_24,0,0
9,weekday,6724,,,,,shp_1_24,0,0
9,weekday,6725,,,,,shp_1_24,0,0
9,weekday,6726,,,,,shp_1_24,0,0
9,weekday,6727,,,,,shp_1_24,0,0
9,weekday,6728,,,,,shp_1_24,0,0
9,weekday,6729,,,,,shp_1_24,0,0
0,sunday,673,,,,,shp_1_11,0,0
9,weekday,6730,,,,,shp_1_24,0,0
9,weekday,6731,,,,,shp_1_24,0,0
9,weekday,6732,,,,,shp_1_24,0,0
9,weekday,6733,,,,,shp_1_24,0,0
9,weekday,6734,,,,,shp_1_24,0,0
9,weekday,6735,,,,,shp_1_24,0,0
9,weekday,6736,,,,,shp_1_24,0,0
9,weekday,6737,,,,,shp_1_24,0,0
9,weekday,6738,,,,,shp_1_24,0,0
9,weekday,6739,,,,,shp_1_24,0,0
0,sunday,674,,,,,shp_1_11,0,0
9,weekday,6740,,,,,shp_1_24,0,0
9,weekday,6741,,,,,shp_1_24,0,0
9,weekday,6742,,,,,shp_1_24,0,0
9,weekday,6743,,,,,shp_1_24,0,0
9,weekday,6744,,,,,shp_1_24,0,0
9,weekday,6745,,,,,shp_1_24,0,0
9,weekday,6746,,,,,shp_1_24,0,0
9,weekday,6747,,,,,shp_1_24,0,0
9,weekday,6748,,,,,shp_1_24,0,0
9,weekday,6749,,,,,shp_1_24,0,0
0,sunday,675,,,,,shp_1_11,0,0
9,weekday,6750,,,,,shp_1_24,0,0
9,weekday,6751,,,,,shp_1_24,0,0
9,weekday,6752,,,,,shp_1_24,0,0
9,weekday,6753,,,,,shp_1_24,0,0
9,weekday,6754,,,,,shp_1_24,0,0
9,weekday,6755,,,,,shp_1_24,0,0
9,weekday,6756,,,,,shp_1_24,0,0
9,weekday,6757,,,,,shp_1_24,0,0
9,weekday,6758,,,,,shp_1_24,0,0
9,weekday,6759,,,,,shp_1_24,0,0
0,sunday,676,,,,,shp_1_11,0,0
9,weekday,6760,,,,,shp_1_24,0,0
9,weekday,6761,,,,,shp_1_24,0,0
9,saturday,6762,,,,,shp_1_24,0,0
9,saturday,6763,,,,,shp_1_24,0,0
9,saturday,6764,,,,,shp_1_24,0,0
9,saturday,6765,,,,,shp_1_24,0,0
9,saturday,6766,,,,,shp_1_24,0,0
9,saturday,6767,,,,,shp_1_24,0,0
9,saturday,6768,,,,,shp_1_24,0,0
9,saturday,6769,,,,,shp_1_24,0,0
0,sunday,677,,,,,shp_1_11,0,0
9,saturday,6770,,,,,shp_1_24,0,0
9,saturday,6771,,,,,shp_1_24,0,0
9,saturday,6772,,,,,shp_1_24,0,0
9,saturday,6773,,,,,shp_1_24,0,0
9,saturday,6774,,,,,shp_1_24,0,0
9,saturday,6775,,,,,shp_1_24,0,0
9,saturday,6776,,,,,shp_1_24,0,0
9,saturday,6777,,,,,shp_1_24,0,0
9,saturday,6778,,,,,shp_1_24,0,0
9,saturday,6779,,,,,shp_1_24,0,0
0,sunday,678,,,,,shp_1_11,0,0
9,saturday,6780,,,,,shp_1_24,0,0
9,saturday,6781,,,,,shp_1_24,0,0
9,saturday,6782,,,,,shp_1_24,0,0
9,saturday,6783,,,,,shp_1_24,0,0
9,saturday,6784,,,,,shp_1_24,0,0
9,saturday,6785,,,,,shp_1_24,0,0
9,saturday,6786,,,,,shp_1_24,0,0
9,saturday,6787,,,,,shp_1_24,0,0
9,saturday,6788,,,,,shp_1_24,0,0
9,saturday,6789,,,,,shp_1_24,0,0
0,sunday,679,,,,,shp_1_11,0,0
9,saturday,6790,,,,,shp_1_24,0,0
9,saturday,6791,,,,,shp_1_24,0,0
9,saturday,6792,,,,,shp_1_24,0,0
9,saturday,6793,,,,,shp_1_24,0,0
9,saturday,6794,,,,,shp_1_24,0,0
9,saturday,6795,,,,,shp_1_24,0,0
9,saturday,6796,,,,,shp_1_24,0,0
9,saturday,6797,,,,,shp_1_24,0,0
9,saturday,6798,,,,,shp_1_24,0,0
9,saturday,6799,,,,,shp_1_24,0,0
0,weekday,68,,,,,shp_1_11,0,0
0,sunday,680,,,,,shp_1_11,0,0
9,saturday,6800,,,,,shp_1_24,0,0
9,saturday,6801,,,,,shp_1_24,0,0
9,saturday,6802,,,,,shp_1_24,0,0
9,saturday,6803,,,,,shp_1_24,0,0
9,saturday,6804,,,,,shp_1_24,0,0
9,saturday,6805,,,,,shp_1_24,0,0
9,saturday,6806,,,,,shp_1_24,0,0
9,saturday,6807,,,,,shp_1_24,0,0
9,saturday,6808,,,,,shp_1_24,0,0
9,saturday,6809,,,,,shp_1_24,0,0
0,sunday,681,,,,,shp_1_11,0,0
9,saturday,6810,,,,,shp_1_24,0,0
9,saturday,6811,,,,,shp_1_24,0,0
9,saturday,6812,,,,,shp_1_24,0,0
9,saturday,6813,,,,,shp_1_24,0,0
9,saturday,6814,,,,,shp_1_24,0,0
9,saturday,6815,,,,,shp_1_24,0,0
9,saturday,6816,,,,,shp_1_24,0,0
9,saturday,6817,,,,,shp_1_24,0,0
9,saturday,6818,,,,,shp_1_24,0,0
9,saturday,6819,,,,,shp_1_24,0,0
0,sunday,682,,,,,shp_1_11,0,0
9,saturday,6820,,,,,shp_1_24,0,0
9,saturday,6821,,,,,shp_1_24,0,0
9,saturday,6822,,,,,shp_1_24,0,0
9,saturday,6823,,,,,shp_1_24,0,0
9,saturday,6824,,,,,shp_1_24,0,0
9,saturday,6825,,,,,shp_1_24,0,0
9,saturday,6826,,,,,shp_1_24,0,0
9,saturday,6827,,,,,shp_1_24,0,0
9,saturday,6828,,,,,shp_1_24,0,0
9,saturday,6829,,,,,shp_1_24,0,0
0,sunday,683,,,,,shp_1_11,0,0
9,saturday,6830,,,,,shp_1_24,0,0
9,saturday,6831,,,,,shp_1_24,0,0
9,saturday,6832,,,,,shp_1_24,0,0
9,saturday,6833,,,,,shp_1_24,0,0
9,saturday,6834,,,,,shp_1_24,0,0
9,saturday,6835,,,,,shp_1_24,0,0
9,saturday,6836,,,,,shp_1_24,0,0
9,saturday,6837,,,,,shp_1_24,0,0
9,saturday,6838,,,,,shp_1_24,0,0
9,saturday,6839,,,,,shp_1_24,0,0
0,sunday,684,,,,,shp_1_11,0,0
9,saturday,6840,,,,,shp_1_24,0,0
9,saturday,6841,,,,,shp_1_24,0,0
9,saturday,6842,,,,,shp_1_24,0,0
9,saturday,6843,,,,,shp_1_24,0,0
9,saturday,6844,,,,,shp_1_24,0,0
9,saturday,6845,,,,,shp_1_24,0,0
9,saturday,6846,,,,,shp_1_24,0,0
9,saturday,6847,,,,,shp_1_24,0,0
9,saturday,6848,,,,,shp_1_24,0,0
9,saturday,6849,,,,,shp_1_24,0,0
0,sunday,685,,,,,shp_1_11,0,0
9,saturday,6850,,,,,shp_1_24,0,0
9,saturday,6851,,,,,shp_1_24,0,0
9,saturday,6852,,,,,shp_1_24,0,0
9,saturday,6853,,,,,shp_1_24,0,0
9,saturday,6854,,,,,shp_1_24,0,0
9,saturday,6855,,,,,shp_1_24,0,0
9,saturday,6856,,,,,shp_1_24,0,0
9,saturday,6857,,,,,shp_1_24,0,0
9,saturday,6858,,,,,shp_1_24,0,0
9,saturday,6859,,,,,shp_1_24,0,0
0,sunday,686,,,,,shp_1_11,0,0
9,saturday,6860,,,,,shp_1_24,0,0
9,saturday,6861,,,,,shp_1_24,0,0
9,saturday,6862,,,,,shp_1_24,0,0
9,saturday,6863,,,,,shp_1_24,0,0
9,saturday,6864,,,,,shp_1_24,0,0
9,saturday,6865,,,,,shp_1_24,0,0
9,saturday,6866,,,,,shp_1_24,0,0
9,saturday,6867,,,,,shp_1_24,0,0
9,saturday,6868,,,,,shp_1_24,0,0
9,saturday,6869,,,,,shp_1_24,0,0
0,sunday,687,,,,,shp_1_11,0,0
9,saturday,6870,,,,,shp_1_24,0,0
9,saturday,6871,,,,,shp_1_24,0,0
9,saturday,6872,,,,,shp_1_24,0,0
9,saturday,6873,,,,,shp_1_24,0,0
9,saturday,6874,,,,,shp_1_24,0,0
9,saturday,6875,,,,,shp_1_24,0,0
9,saturday,6876,,,,,shp_1_24,0,0
9,saturday,6877,,,,,shp_1_24,0,0
9,saturday,6878,,,,,shp_1_24,0,0
9,saturday,6879,,,,,shp_1_24,0,0
0,sunday,688,,,,,shp_1_11,0,0
9,saturday,6880,,,,,shp_1_24,0,0
9,saturday,6881,,,,,shp_1_24,0,0
9,saturday,6882,,,,,shp_1_24,0,0
9,saturday,6883,,,,,shp_1_24,0,0
9,saturday,6884,,,,,shp_1_24,0,0
9,saturday,6885,,,,,shp_1_24,0,0
9,saturday,6886,,,,,shp_1_24,0,0
9,saturday,6887,,,,,shp_1_24,0,0
9,saturday,6888,,,,,shp_1_24,0,0
9,saturday,6889,,,,,shp_1_24,0,0
0,sunday,689,,,,,shp_1_11,0,0
9,saturday,6890,,,,,shp_1_24,0,0
9,saturday,6891,,,,,shp_1_24,0,0
9,saturday,6892,,,,,shp_1_24,0,0
9,saturday,6893,,,,,shp_1_24,0,0
9,saturday,6894,,,,,shp_1_24,0,0
9,saturday,6895,,,,,shp_1_24,0,0
9,saturday,6896,,,,,shp_1_24,0,0
9,saturday,6897,,,,,shp_1_24,0,0
9,saturday,6898,,,,,shp_1_24,0,0
9,saturday,6899,,,,,shp_1_24,0,0
0,weekday,69,,,,,shp_1_11,0,0
0,sunday,690,,,,,shp_1_11,0,0
9,saturday,6900,,,,,shp_1_24,0,0
9,saturday,6901,,,,,shp_1_24,0,0
9,saturday,6902,,,,,shp_1_24,0,0
9,saturday,6903,,,,,shp_1_24,0,0
9,saturday,6904,,,,,shp_1_24,0,0
9,saturday,6905,,,,,shp_1_24,0,0
9,saturday,6906,,,,,shp_1_24,0,0
9,saturday,6907,,,,,shp_1_24,0,0
9,saturday,6908,,,,,shp_1_24,0,0
9,saturday,6909,,,,,shp_1_24,0,0
0,sunday,691,,,,,shp_1_11,0,0
9,saturday,6910,,,,,shp_1_24,0,0
9,saturday,6911,,,,,shp_1_24,0,0
9,saturday,6912,,,,,shp_1_24,0,0
9,saturday,6913,,,,,shp_1_24,0,0
9,saturday,6914,,,,,shp_1_24,0,0
9,saturday,6915,,,,,shp_1_24,0,0
9,saturday,6916,,,,,shp_1_24,0,0
9,saturday,6917,,,,,shp_1_24,0,0
9,saturday,6918,,,,,shp_1_24,0,0
9,saturday,6919,,,,,shp_1_24,0,0
0,sunday,692,,,,,shp_1_11,0,0
9,saturday,6920,,,,,shp_1_24,0,0
9,saturday,6921,,,,,shp_1_24,0,0
9,saturday,6922,,,,,shp_1_24,0,0
9,saturday,6923,,,,,shp_1_24,0,0
9,saturday,6924,,,,,shp_1_24,0,0
9,saturday,6925,,,,,shp_1_24,0,0
9,saturday,6926,,,,,shp_1_24,0,0
9,saturday,6927,,,,,shp_1_24,0,0
9,saturday,6928,,,,,shp_1_24,0,0
9,saturday,6929,,,,,shp_1_24,0,0
0,sunday,693,,,,,shp_1_11,0,0
9,saturday,6930,,,,,shp_1_24,0,0
9,saturday,6931,,,,,shp_1_24,0,0
9,saturday,6932,,,,,shp_1_24,0,0
9,saturday,6933,,,,,shp_1_24,0,0
9,saturday,6934,,,,,shp_1_24,0,0
9,saturday,6935,,,,,shp_1_24,0,0
9,saturday,6936,,,,,shp_1_24,0,0
9,saturday,6937,,,,,shp_1_24,0,0
9,saturday,6938,,,,,shp_1_24,0,0
9,saturday,6939,,,,,shp_1_24,0,0
0,sunday,694,,,,,shp_1_11,0,0
9,saturday,6940,,,,,shp_1_24,0,0
9,saturday,6941,,,,,shp_1_24,0,0
9,saturday,6942,,,,,shp_1_24,0,0
9,saturday,6943,,,,,shp_1_24,0,0
9,saturday,6944,,,,,shp_1_24,0,0
9,saturday,6945,,,,,shp_1_24,0,0
9,saturday,6946,,,,,shp_1_24,0,0
9,saturday,6947,,,,,shp_1_24,0,0
9,saturday,6948,,,,,shp_1_24,0,0
9,saturday,6949,,,,,shp_1_24,0,0
0,sunday,695,,,,,shp_1_11,0,0
9,saturday,6950,,,,,shp_1_24,0,0
9,saturday,6951,,,,,shp_1_24,0,0
9,saturday,6952,,,,,shp_1_24,0,0
9,saturday,6953,,,,,shp_1_24,0,0
9,saturday,6954,,,,,shp_1_24,0,0
9,saturday,6955,,,,,shp_1_24,0,0
9,saturday,6956,,,,,shp_1_24,0,0
9,saturday,6957,,,,,shp_1_24,0,0
9,saturday,6958,,,,,shp_1_24,0,0
9,saturday,6959,,,,,shp_1_24,0,0
0,sunday,696,,,,,shp_1_11,0,0
9,saturday,6960,,,,,shp_1_24,0,0
9,saturday,6961,,,,,shp_1_24,0,0
9,saturday,6962,,,,,shp_1_24,0,0
9,saturday,6963,,,,,shp_1_24,0,0
9,saturday,6964,,,,,shp_1_24,0,0
9,saturday,6965,,,,,shp_1_24,0,0
9,saturday,6966,,,,,shp_1_24,0,0
9,saturday,6967,,,,,shp_1_24,0,0
9,saturday,6968,,,,,shp_1_24,0,0
9,saturday,6969,,,,,shp_1_24,0,0
0,sunday,697,,,,,shp_1_11,0,0
9,saturday,6970,,,,,shp_1_24,0,0
9,saturday,6971,,,,,shp_1_24,0,0
9,saturday,6972,,,,,shp_1_24,0,0
9,saturday,6973,,,,,shp_1_24,0,0
9,saturday,6974,,,,,shp_1_24,0,0
9,saturday,6975,,,,,shp_1_24,0,0
9,saturday,6976,,,,,shp_1_24,0,0
9,saturday,6977,,,,,shp_1_24,0,0
9,saturday,6978,,,,,shp_1_24,0,0
9,saturday,6979,,,,,shp_1_24,0,0
0,sunday,698,,,,,shp_1_11,0,0
9,saturday,6980,,,,,shp_1_24,0,0
9,saturday,6981,,,,,shp_1_24,0,0
9,saturday,6982,,,,,shp_1_24,0,0
9,saturday,6983,,,,,shp_1_24,0,0
9,sunday,6984,,,,,shp_1_24,0,0
9,sunday,6985,,,,,shp_1_24,0,0
9,sunday,6986,,,,,shp_1_24,0,0
9,sunday,6987,,,,,shp_1_24,0,0
9,sunday,6988,,,,,shp_1_24,0,0
9,sunday,6989,,,,,shp_1_24,0,0
0,sunday,699,,,,,shp_1_11,0,0
9,sunday,6990,,,,,shp_1_24,0,0
9,sunday,6991,,,,,shp_1_24,0,0
